acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,path_x,path_y,path_z,roll,pitch,yaw
-0.842124728669922,-2.7165603799117015,-4.813000646245548,1.058686647723238,-9.568945041283962,1.5042233334690012,9.247262915403592,-41.65493758145267,-2.299187897303208,-0.2871027413850257,-0.14228061530676375,0.5065080925760003
0.001053586365565315,-2.217667038652256,-4.759836504916352,1.058697183586658,-9.591121711174798,1.456624969483744,9.257849887002822,-41.750848796420634,-2.284621647933952,-0.24310177594213805,-0.12347576264653362,0.6224525393738395
0.05178278252587877,-1.957609648644631,-3.0905691132933306,1.0592150114003425,-9.610697807223685,1.425719279041607,9.268442036880073,-41.846955772344714,-2.2703644554622087,-0.2029773206093053,-0.10357948752108947,0.7337715150892419
-0.7448647660872774,-1.6766544401427792,-1.0476598285911267,1.05176636390596,-9.627464351250351,1.415242680989866,9.278959700284044,-41.94323041370531,-2.2562120289686414,-0.1776311107704353,-0.0898537566605985,0.8292039313878563
-1.0090013746306794,-2.1460286586672006,-1.0089179545046008,1.0416763503851827,-9.648924637357348,1.4051535016703307,9.289376463555064,-42.03971965792218,-2.2421604942660145,-0.17127498619506457,-0.07985025811837172,0.9049217881632855
0.8555916430464633,-0.5333074353760504,-3.113625310570416,1.0502322666244077,-9.654257711591905,1.374017249260576,9.299878785986563,-42.1362622328802,-2.2284203220805257,-0.1769353073228927,-0.06628691517233183,0.9483199559636579
0.8212030145744985,-0.4324876777541331,-3.1408398457424265,1.0584442965865994,-9.658582588272777,1.3426088515051842,9.310463228715848,-42.23284805660406,-2.2149942338655704,-0.18422867379098903,-0.050202042235723485,0.9784333219477046
0.97538462013717,0.1668913436333864,-2.9157065512171783,1.0681981425699556,-9.656913674873746,1.3134517866447235,9.321145209902786,-42.32941719119431,-2.2018597162927023,-0.1864421785832311,-0.036604249827444646,1.0083148582677506
0.6432313167173473,-0.05332433419236517,-2.281039689782351,1.0746304555933557,-9.65744691820375,1.2906413902567522,9.33189151421852,-42.42599165821774,-2.1889533026786157,-0.18872340545748897,-0.024896241491533827,1.0361312250828203
1.3088280230918612,-0.5518979983156672,-1.9061734416579588,1.0877187355317284,-9.662965898063547,1.2715796562662356,9.342768701330714,-42.522621315038535,-2.1762375064001733,-0.1900523984328573,-0.012571759762616902,1.0605784391163284
0.22092292747907985,-1.4966094781971826,-0.5367082464321786,1.0899279647571392,-9.677931992511,1.2662125739218775,9.353667980734667,-42.619400632800456,-2.1635753809439753,-0.18607238609177346,0.003075057256665764,1.0908016795234792
0.07736553878164348,-1.2187751819289765,-0.030754260197175105,1.0907016201276631,-9.690119744057872,1.26590503132678,9.364574996692152,-42.716301828075125,-2.150916330913659,-0.18078549642538846,0.01896110114614323,1.124616413265083
2.056458220654641,0.35441428808660136,-1.0639933126606116,1.1112662018745554,-9.686575601256225,1.2552650984379947,9.37568765846251,-42.81316758192257,-2.138363680209853,-0.17287244040697278,0.02987276955915899,1.1574995214193327
4.091121541152505,1.7090036657501544,-1.892445791000716,1.1521774163716436,-9.669485564980715,1.236340640950982,9.387209432368696,-42.90986243541108,-2.1260002740766866,-0.16215588684716312,0.03622531460767528,1.1847296896986481
4.349593944613087,2.424207980282451,-2.3832124390013916,1.1956733548455645,-9.645243485719742,1.2125085170936576,9.399166165649898,-43.0063148681124,-2.113875189176767,-0.15415106482172414,0.04066060934557178,1.2077477003492256
3.5863173948751665,1.7788877212459524,-2.4654304854180844,1.2315365279927117,-9.627454608904895,1.1878542127905434,9.411481530654555,-43.10258941204954,-2.1019966473143676,-0.14470919715646957,0.04606425041771917,1.2307610452284172
1.1519583364470296,-0.8421341875040111,-1.4591817941470135,1.2430561110996994,-9.635875950591704,1.1732623951752257,9.423912091487708,-43.19894816940167,-2.0902640236248597,-0.14463922959609127,0.053416584357703266,1.2581540411768597
1.0296458370989543,-1.806663493258313,-2.15197341898769,1.2533525692405452,-9.653942585120467,1.1517426614663524,9.436445616899967,-43.29548759309505,-2.0787465972676307,-0.14797520127617164,0.0647561242488944,1.2872807287552201
0.34451898276934123,-2.7298540825704407,-1.4997643523783573,1.2567977589912327,-9.681241125336001,1.1367450182777923,9.449013594208962,-43.39230000218448,-2.067379147338935,-0.1534102445593457,0.07486977836854379,1.318587373386819
-0.59242046062498,-3.0115422446914195,-1.4793962173468571,1.2508735545173992,-9.711356547109784,1.1219510564349946,9.461522329474544,-43.48941356548492,-2.056159637025361,-0.1679872134705473,0.0829722986139541,1.348146991897429
-0.3907144343940605,-1.5581867934539564,-1.127891796368008,1.24696641026079,-9.726938414696042,1.110672138723418,9.473991993298434,-43.58668294745774,-2.0450529158863815,-0.18786330023096506,0.08495004895830646,1.3800676087550723
0.14224917258537634,-0.08423074447073561,-0.7846627078144639,1.2483889019548486,-9.727780722121922,1.1028255118206591,9.486475882038945,-43.68396075250463,-2.0340246610146755,-0.20599863081610473,0.08026539211642754,1.4152104910389252
8.492161681094685E-4,0.14885815012741713,-0.2951804935119226,1.24839739411634,-9.726292140653921,1.0998737069515179,9.49895985570107,-43.78122367173717,-2.023025924191001,-0.22426350000494438,0.06806987864185252,1.4503462270670082
-0.8637472326111764,-0.5534500966682481,-0.7375191251334541,1.2397599219832909,-9.731826641496898,1.0924985158650318,9.511357454643795,-43.87854193597691,-2.0121009392765434,-0.23232672606317026,0.052818320045400456,1.4845244840051548
-0.9453343091716194,-0.8639357872896043,-1.1598125889346564,1.2303065791028733,-9.74046599917669,1.0809003902349235,9.52366052015983,-43.97594659379151,-2.0012919356157943,-0.23475747286871984,0.035245613146818476,1.5204806285307768
0.6267823303053438,-2.4141563656402805,-1.7929665836052464,1.23657440226583,-9.764607562293486,1.0629707247996303,9.536026263906091,-44.073592667231885,-1.9906622286053905,-0.2314006607640889,0.017301456031513944,1.5543865191661386
1.0170645461879686,-2.871010307749519,-3.0042900984844785,1.246745047500378,-9.79331766472926,1.0329278244862967,9.548493714102426,-44.1715258416902,-1.980332950591405,-0.23016454011415335,0.0032763580760914873,1.5923235967435052
1.0650182149391112,-2.7429899665928534,-3.0796963255639525,1.257395229411719,-9.820747563782083,1.002130861919023,9.561067666115493,-44.26973331513291,-1.9703116421962084,-0.23475119325656535,-0.0060834181963336925,1.6293087756031395
1.1334165552663744,-1.2809467146272568,-3.8645629051524435,1.2687293947110443,-9.833557030642043,0.9634852337312957,9.57375495977902,-44.36806888324136,-1.9606767900742512,-0.2414198437011048,-0.007120973745024919,1.6683440163967034
0.337774472117677,0.27877414582146276,-3.8691367907087186,1.2721071393567225,-9.830769289246138,0.924793866689028,9.58647603088825,-44.46637657393647,-1.9514288516140685,-0.24155896211561226,-0.0016336766058306224,1.7061011649571536
0.13209113039561937,1.1982865724905831,-3.052415134445143,1.273428050631154,-9.81878642378907,0.8942697160268445,9.599210311109928,-44.56456443597969,-1.942486154653685,-0.2306829072012558,-0.001540616640203732,1.7395944921754827
0.15320235466632398,0.021230089231560882,-2.2739141527347444,1.2749600741435738,-9.8185741229015,0.8715305750077564,9.611959911566387,-44.66275017501408,-1.9337708490984096,-0.21907712040215532,-0.011804313823091939,1.7692627991325716
-0.180403024428144,-1.2595867104368388,-1.9982348941257637,1.2731560439396157,-9.83116998972433,0.8515482265131391,9.624691471721212,-44.76106187271389,-1.925255367023614,-0.20940462508868388,-0.028526163151116946,1.8029288204317597
-0.7516163521501109,-1.2896320247584243,-1.3277478294047325,1.265639880586114,-9.84406630968366,0.8382707485158666,9.63734787024418,-44.8595025336104,-1.9168726597258237,-0.19120156392585122,-0.05816010604493291,1.8301577551183488
-0.7672558296347219,0.4971315466908154,-1.9054397036292339,1.2579673224612617,-9.83909499432787,0.8192163519054732,9.649927543187616,-44.957893481354475,-1.908680496389878,-0.16029901720700135,-0.08805139293054928,1.8589785714581233
-1.2166442516603884,2.4230123593903037,-2.492487923830786,1.245800880216599,-9.814864871275551,0.7942914732242797,9.662385551711324,-45.05604212787344,-1.9007375818351733,-0.11842443956452481,-0.11632052656549625,1.8840302711019148
-2.045924699624824,3.346079396778789,-2.412752889285765,1.2253416336776506,-9.78140407805567,0.7701639448707144,9.674638967774216,-45.15385616646768,-1.8930359425586112,-0.07148914822207281,-0.14558825336615286,1.9053644835787324
-1.9006720271022979,2.204862783923677,-1.9159256547143209,1.206334913831461,-9.75935545070926,0.7510046887518139,9.686702316642894,-45.25144971879339,-1.8855258958389556,-0.03479605399015843,-0.17677748241739727,1.93078561265078
-1.3599290936768236,0.9428044014848578,-1.3299984833825305,1.1927356231986606,-9.749927406905144,0.7377047042152665,9.698629672608282,-45.34894899068316,-1.8781488489616929,-0.0033895779315424313,-0.20694122468910475,1.9562393316949542
-0.5998895094158705,0.8595253583219918,-0.8270419395582627,1.1867367282385877,-9.741332153514042,0.7294342850045421,9.710497039625412,-45.446362310040946,-1.8708545062746886,0.031120470068306656,-0.23236224287421564,1.979324485023282
-1.3180985836001466,0.8479669993423994,-0.3629798708702767,1.173555742697204,-9.732852483710154,0.7258044863769717,9.722232596790075,-45.54369083270259,-1.8635964615731488,0.06684496773067025,-0.25299657756672744,2.0012636333947382
-1.8772108893982193,1.0735854709895685,-0.20294126162837772,1.1547836342228113,-9.722116629240224,0.7237750738060489,9.73378043287419,-45.64091199682193,-1.8563587109968647,0.09522174210611045,-0.2761591904836458,2.018745813547075
-1.90837553171284,1.17165090945541,0.48836586861260894,1.1356998793322381,-9.710400120407554,0.7286587323830167,9.745137431413664,-45.73801599585556,-1.8490721238359025,0.11021538284683027,-0.3067226091145419,2.037460109806386
0.037089947082606205,2.693540412627633,0.0626359412417494,1.136070778794774,-9.68346471688333,0.729285091781434,9.75649813894768,-45.834850640859976,-1.841779273081096,0.11306439826670464,-0.3276544919094934,2.0552295291077263
-0.14429461799936164,2.6657705719859193,-0.7743022329081629,1.1346278326470327,-9.656807011759318,0.7215420696254223,9.767844417020541,-45.9314187088191,-1.834563852546119,0.11691215900395914,-0.33618259355181956,2.064844626143917
-0.94796031937784,2.148585002620394,-1.1588236722674052,1.12514822966514,-9.63532116221336,0.7099538331617655,9.779095899065702,-46.02777191828757,-1.8274643143731883,0.12559545131895927,-0.3338487134390203,2.0775345357637915
-0.041881703661247896,3.3041536125095856,-0.06824930386501778,1.1247294126378888,-9.6022796268268,0.7092713401383702,9.790343192940684,-46.12379471240956,-1.8203716011303392,0.13778023853748617,-0.329589638226953,2.0871809181766228
-0.4848489633195344,3.6310320273388146,0.26641613015725263,1.1198809231130658,-9.56596930736501,0.7119355013803941,9.801542001921502,-46.219454403345054,-1.8132522462756653,0.15187739777277454,-0.31929875560457693,2.094156779794991
-0.8077125161744148,3.955745902531992,-0.039813714906221806,1.1118037981318594,-9.52641184922387,0.711537364240231,9.812660039654313,-46.314718519707974,-1.806136872792304,0.16345802631772166,-0.30723871279479786,2.0999675594169633
-0.6127555367482476,3.942403873822901,-0.15544415658206667,1.1056762429013385,-9.486987811366836,0.7099829227091548,9.823716801836188,-46.409588395701135,-1.799037043723906,0.17158331377134378,-0.28875458655452024,2.100514626851095
-0.41443034922345867,3.7624394047841583,0.7376393141420808,1.1015319395017362,-9.449363418159965,0.7173593156857003,9.834732120984993,-46.504082027770636,-1.7918634507273914,0.1767560201286555,-0.2820883572084495,2.1002797909058613
-0.6107881048077225,2.63300100045759,0.719722731404528,1.0954240585901809,-9.423033408743912,0.724556542838875,9.845686361326049,-46.598312359751866,-1.7846178854609536,0.17940295500847014,-0.28575113110305905,2.1021198528117906
-0.24634550980096093,1.651660642641092,0.22141613714582198,1.0929606035472337,-9.406516802686676,0.7267707041608429,9.856615967117225,-46.692377525676214,-1.7773501785817911,0.1762551193792597,-0.2953758702052296,2.1019347882817074
0.10414915732895211,1.260629329968467,-0.3872839988996238,1.094002095097244,-9.393910509668764,0.7228978642584114,9.86755598782367,-46.7863166286732,-1.7701212001007873,0.16272386024707236,-0.30340118644964176,2.0941638116012737
0.7078256728625334,1.052267278485656,-1.0552356477763503,1.101080351667658,-9.383387837119107,0.7123455080165114,9.878566791094235,-46.88015050494704,-1.7629977451798438,0.13823330422377683,-0.3090977053797063,2.084365743874721
0.5428963470128044,0.5173772437723814,-0.847321568000578,1.1065093150164391,-9.378214064797026,0.7038722925258968,9.889631883997074,-46.97393264349881,-1.7559590224119126,0.10513204952241353,-0.31267468134008974,2.070193932511587
0.20121967318989772,0.30994745840498666,-0.23317096804537624,1.108521511703362,-9.375114590282255,0.7015405828975608,9.900717098866334,-47.06768378730614,-1.7489436167397436,0.06924044169355931,-0.3218054787204475,2.055625258202027
0.5919285367450267,0.5123086384199222,0.13538200721057064,1.114440796938506,-9.369991504012566,0.7028944029394063,9.911861506586622,-47.1613837002519,-1.7419146728674586,0.03250529144524241,-0.33217113180400804,2.03961013365736
1.6582157973714768,0.8108617194753148,-0.6750362858611612,1.1310229545415806,-9.361882886999053,0.6961440402316771,9.923171735879235,-47.25500252702935,-1.7349532326207422,-0.0032995351062385103,-0.3336488973804177,2.0213402422905595
2.742314800131663,0.15231860940906586,-0.8784041751529873,1.1584461019299421,-9.360359700939009,0.6873599986764859,9.9347561966396,-47.34860612194653,-1.7280796327876142,-0.03727843180079115,-0.32585602055792184,1.9963463609255152
3.0749475357444744,-0.25692726371132146,-0.5487693626183142,1.1891955766000826,-9.362928973518695,0.6818723051729623,9.946648152139796,-47.44223540958894,-1.721260909888295,-0.06895058042830446,-0.3151755916414686,1.976170691740907
2.632963564719679,-0.7854731849908397,0.09041229252888949,1.215525211658766,-9.370783705193036,0.6827764280780424,9.958803403984692,-47.53594324454634,-1.714433145760127,-0.09825792391843255,-0.31006654125354605,1.9575590864557004
2.4980673620249187,-0.6407584469258386,0.23744932556781528,1.2405058847206536,-9.377191289519073,0.6851509212806465,9.971208462554625,-47.629715155345565,-1.7075816367004637,-0.12307466656401926,-0.3089004230475994,1.941572855634231
3.1118138376021562,-0.17134396035746546,0.13655531239536234,1.2716240224011306,-9.37890472908435,0.6865164743740776,9.983924702494406,-47.72350420054006,-1.7007164721101713,-0.14571308328541988,-0.3045037138982691,1.9241248752056328
1.4503919917178343,-0.10726054802730055,-0.5951309846421664,1.2861279419941212,-9.37997733454065,0.6805651646606781,9.996785981626875,-47.81730397178888,-1.6939108206156828,-0.16564962786177598,-0.29812945053737316,1.9057796465168362
-0.47873264342479116,-0.8231470734700693,-1.729786896506776,1.2813406156668783,-9.388208805091363,0.6632672960822478,10.009599387497142,-47.91118605774137,-1.687278147803112,-0.19173703519984475,-0.2920841209485424,1.8869917243432877
-0.4004458260766131,-0.41640652884409246,-0.34768774948062314,1.2773361574956188,-9.39237287028673,0.6597904186651558,10.02237274878659,-48.005109784344874,-1.6806802437639352,-0.21102692930226552,-0.2988264146346671,1.8684295645692635
0.5458311589669111,-0.1403925468529018,1.2502535101019532,1.282794468963285,-9.393776795723879,0.6722929534867218,10.035200693189497,-48.09904755020244,-1.6739573143793371,-0.21963425938192288,-0.31658298217521413,1.8498415070366432
1.0844682824895995,0.32613820217315337,2.0501713817250766,1.2936391515457835,-9.390515413775045,0.6927946668457236,10.048137084415803,-48.19295270224125,-1.6670293678657315,-0.22086805962473138,-0.33621112114423835,1.8344057280150075
